기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-04-25,469,469,이노스페이스,462350,KQ,우주항공과국방,16740.0,15545.25888671875,17799.752962239585,15795.098697916666,13427.639436035157,1,53.38604166496315,152.68490679723755,2.085041111969575,1,5.490675126388123,6.488549618320616,6.488549618320616,-3621.942802697623,,-3984.1370829673856,DART,TRAILING_DART,,-3621.942802697623,-4.621828922182882,-43463.31363237147,-359.63747689588695,5.0,1,3.0,71.57535462570482,38.28767731285241,제외,0.0,BULL,1.0,30.0,200일↑ | 20일돌파 | 거래량x2.1 | RSI우호 | MACD+,적자,89.17525773195877
2026-04-25,470,470,안랩,053800,KQ,소프트웨어,65000.0,62660.0,63140.0,62040.0,62237.0,1,55.66680440954165,338.2988286297484,0.3846974684127445,0,-3.9881831610044327,5.0080775444264924,5.0080775444264924,4628.169832110817,,5090.9868153219,DART|DAILY_DISC,TRAILING_DART,,4628.169832110817,14.04442843670557,55538.03798532981,-14.556864637954147,27.262743441790118,0,3.0,49.257444878504835,38.260094160147474,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호 | MACD+,EPS스크랩,6.701030927835052
2026-04-25,471,471,우리기술,032820,KQ,우주항공과국방,22900.0,21825.0,18674.666666666668,11528.25,8513.725,1,54.213682084974565,-71.30916128554009,0.5094656610222471,0,1.55210643015522,-2.1367521367521403,-2.1367521367521403,-23.99035962686787,,-26.38939558955466,DART,TRAILING_DART,,-23.99035962686787,-954.5500924610263,-287.88431552241445,-101.25713674900618,5.0,1,3.0,71.4021687321602,38.2010843660801,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,적자,12.757731958762886
2026-04-25,472,472,대한유화,006650,KS,화학,159400.0,147715.0,148710.0,146696.66666666666,132034.0,1,59.32471742864813,1100.3006277210065,0.6818851615998867,0,2.7724049000644735,19.490254872563728,19.490254872563728,8599.392465846155,12419.0,12419.0,DART,TRAILING_DART,,8599.392465846155,18.536193182609384,103192.70959015386,-35.261788211948655,9.145935314544927,0,3.0,67.2461849410811,38.19606012781301,제외,0.0,BULL,1.0,14.584285703179969,200일↑ | RSI우호 | MACD+,,27.963917525773198
2026-04-25,473,473,NICE평가정보,030190,KS,상업서비스와공급품,16090.0,15719.0,16533.166666666668,16525.75,16040.2,1,51.86206707927362,75.06503431497043,0.7251323615657322,0,0.8777429467084596,-4.68009478672986,-4.68009478672986,1325.2974399390462,,1457.827183932951,DART,TRAILING_DART,,1325.2974399390462,12.140670852529542,15903.569279268555,-1.1586744607299249,38.98615984686131,0,3.0,37.40191326404222,38.19403655545177,제외,0.0,BULL,1.0,18.620430577385388,200일↑ | RSI우호 | MACD+,,31.443298969072163
2026-04-25,474,474,HS효성첨단소재,298050,KS,화학,238000.0,218825.0,230645.0,213397.5,205548.5,1,63.6333168909586,2992.933380777498,0.9725607647013343,1,7.44920993227991,5.3097345132743445,5.3097345132743445,3494.08801396802,13489.0,13489.0,DART,TRAILING_DART,,3494.08801396802,68.11505578811054,41929.05616761624,-82.38274950940495,5.0,0,3.0,71.38443822697926,38.19221911348963,제외,0.0,BULL,1.0,14.584285703179969,200일↑ | 20일돌파 | RSI우호 | MACD+,,54.89690721649485
2026-04-25,475,475,강스템바이오텍,217730,KQ,생물공학,4110.0,3787.0,2814.383333333333,2288.475,1936.76,1,61.812279541492764,-13.014860642735243,0.1643897892433908,0,-3.8596491228070184,14.644351464435147,14.644351464435147,-111.2908460316833,,-122.41993063485164,DART,TRAILING_DART,,-111.2908460316833,-36.93026108211926,-1335.4901523801996,-132.49367767348417,5.0,1,3.0,71.37181848840817,38.18590924420408,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,적자,1.2886597938144329
2026-04-25,476,476,레이크머티리얼즈,281740,KQ,화학,24100.0,21201.5,22024.666666666668,18426.75,16176.25,1,61.97937142388674,490.814276672976,1.136345395126022,0,7.1111111111111125,17.560975609756092,17.560975609756092,118.71230515224065,,130.58353566746473,DART,TRAILING_DART,,118.71230515224065,203.01181052034454,1424.5476618268876,-94.08901385134072,5.0,0,3.0,71.26055151962272,38.13027575981136,제외,0.0,BULL,1.0,14.584285703179969,200일↑ | RSI우호 | MACD+,,64.94845360824742
2026-04-25,477,477,미래에셋생명,085620,KS,생명보험,17220.0,16994.5,14306.5,11737.0,10057.125,1,54.2203201632089,-78.14562497060854,0.6775367077510757,0,-1.318051575931234,-3.8525963149078746,-3.8525963149078746,783.0164987179776,,861.3181485897754,DART,TRAILING_DART,,783.0164987179776,21.991873770468533,9396.19798461573,-45.43439033324198,5.0,0,3.0,71.2429728957812,38.1214864478906,제외,0.0,BULL,1.0,15.760579656509389,200일↑ | RSI우호,,27.448453608247426
2026-04-25,478,478,케이엠더블유,032500,KQ,통신장비,29550.0,28690.0,24115.166666666668,19805.833333333332,17125.5,1,53.24899819464034,-97.94797965995463,0.6447547939457765,0,-4.058441558441562,0.339558573853993,0.339558573853993,-651.524399344982,,-716.6768392794803,DART,TRAILING_DART,,-651.524399344982,-45.35517016662531,-7818.292792139784,-126.4578436282226,5.0,1,3.0,71.21290421124152,38.10645210562076,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,적자,23.840206185567013
2026-04-25,479,479,에코아이,448280,KQ,상업서비스와공급품,12330.0,11176.5,11190.833333333334,11153.666666666666,12160.7,1,62.935178628081836,71.55220869558991,12.904394496173293,1,11.281588447653434,3.439597315436238,3.439597315436238,60.23443203935969,,66.25787524329566,DART,TRAILING_DART,,60.23443203935969,204.70019526278696,722.8131844723163,-94.13776817135185,5.0,0,3.0,70.90381751306208,37.95190875653104,제외,0.0,BULL,1.0,18.620430577385388,200일↑ | 20일돌파 | 거래량x12.9 | RSI우호 | MACD+,,99.48453608247422
2026-04-25,480,480,빙그레,005180,KS,식품,75400.0,73340.0,76565.0,75728.33333333333,76499.5,0,53.567479388121015,441.36963424085394,1.0560065612559288,0,-0.6587615283267456,1.6172506738544534,1.6172506738544534,5994.740426696167,,6594.214469365784,DART,TRAILING_DART,,5994.740426696167,12.577692215700255,71936.885120354,-4.592990556559684,35.98113326301028,0,3.0,39.77901568874785,37.88007447587906,제외,0.0,BULL,1.0,7.681161075476895,RSI우호 | MACD+,,59.149484536082475
2026-04-25,481,481,미원상사,002840,KS,화학,142800.0,136770.0,140186.66666666666,144525.83333333334,149709.5,0,58.90551691621322,1061.2937821940184,1.7816717205620238,1,2.0729092208720434,5.154639175257736,5.154639175257736,9162.47011136842,,10078.717122505264,DART,TRAILING_DART,,9162.47011136842,15.585316870264009,109949.64133642105,-23.00445284564353,19.87110376006191,0,3.0,55.88751864106879,37.87931120056535,제외,0.0,BULL,1.0,14.584285703179969,20일돌파 | 거래량x1.8 | RSI우호 | MACD+,,84.40721649484536
2026-04-25,482,482,인텔리안테크,189300,KQ,통신장비,130400.0,123805.0,120708.33333333333,86962.5,71633.25,1,53.672947934383465,947.1100222034875,0.9722329607014802,0,-7.386363636363635,1.0069713400464808,1.0069713400464808,695.1279118401617,3010.0,3010.0,DART,TRAILING_DART,,695.1279118401617,187.59137387362497,8341.53494208194,-93.60311737570403,5.0,0,3.0,70.72963929799978,37.86481964899989,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,,54.76804123711341
2026-04-25,483,483,제이에스링크,127120,KQ,생명과학도구및서비스,44000.0,42387.5,36743.333333333336,27847.5,23732.6,1,56.2326879837624,-299.33398388983323,0.47223552156879983,0,-5.1724137931034475,16.248348745046236,16.248348745046236,-476.6943354093664,,-524.3637689503031,DART,TRAILING_DART,,-476.6943354093664,-92.30233449746058,-5720.332024912396,-113.00075460207361,5.0,1,3.0,70.64759910169589,37.823799550847944,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,적자,11.211340206185568
2026-04-25,484,484,대한조선,439260,KS,조선,95300.0,89600.0,87736.66666666667,78235.83333333333,,0,59.18867934847227,736.2816443079503,0.9461045321555176,1,5.420353982300874,11.201866977829633,11.201866977829633,6457.269960176826,7809.0,7809.0,DART,TRAILING_DART,,6457.269960176826,14.7585590485968,77487.23952212192,-18.69124918979862,23.645156958926208,0,3.0,51.985939040746715,37.81554799983646,제외,0.0,BULL,1.0,22.008505802553593,20일돌파 | RSI우호 | MACD+,,52.19072164948454
2026-04-25,485,485,제넥신,095700,KQ,생물공학,5680.0,5331.25,4922.166666666667,4876.666666666667,5044.65,1,54.20193415399898,41.20344931641205,0.6894359920035432,0,-19.999999999999996,13.827655310621246,13.827655310621246,-597.602050737526,,-657.3622558112787,DART,TRAILING_DART,,-597.602050737526,-9.504652791920762,-7171.2246088503125,-226.25395438116746,5.0,1,3.0,70.61044585944263,37.80522292972132,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,적자,28.47938144329897
2026-04-25,486,486,컨텍,451760,KQ,우주항공과국방,21450.0,19907.0,19351.0,14968.916666666666,12523.4,1,57.28596044764211,-0.2533221494322788,0.8400337286575752,0,-2.7210884353741527,7.357357357357364,7.357357357357364,-655.1799222299069,,-720.6979144528976,DART,TRAILING_DART,,-655.1799222299069,-32.7390984860996,-7862.159066758883,-136.65342222265213,5.0,1,3.0,70.55547659322686,37.77773829661343,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,적자,42.396907216494846
2026-04-25,487,487,고려제강,002240,KS,철강,24350.0,22660.0,22258.333333333332,20893.5,19691.075,1,59.180293212048284,178.07830638233463,0.639924461138013,0,-2.7944111776447067,13.785046728971961,13.785046728971961,170.46703603703705,,187.5137396407408,DART,TRAILING_DART,,170.46703603703705,142.84286608180085,2045.6044324444447,-91.5991604417066,5.0,0,3.0,70.51398131893728,37.75699065946864,제외,0.0,BULL,1.0,21.676807840290483,200일↑ | RSI우호 | MACD+,,23.067010309278352
2026-04-25,488,488,현대건설,000720,KS,건설,173000.0,168220.0,147326.66666666666,110845.83333333333,92016.0,1,55.2417307691057,-1136.6669963599807,0.5440385570202054,0,-2.259887005649719,13.517060367454059,13.517060367454059,5020.557310167103,4318.0,4318.0,DART,TRAILING_DART,,5020.557310167103,34.45832590132148,60246.68772200524,-65.17532501618194,5.0,0,3.0,70.3867720626179,37.69338603130895,제외,0.0,BULL,1.0,10.126848544904743,200일↑ | RSI우호,,14.81958762886598
2026-04-25,489,489,한화에어로스페이스,012450,KS,우주항공과국방,1463000.0,1440350.0,1349100.0,1172066.6666666667,1078270.0,1,54.134005782848284,-9999.765408634736,1.2859027690555933,0,2.8109627547435068,6.866325785244709,6.866325785244709,42704.38030261037,46112.0,46112.0,DART,TRAILING_DART,,42704.38030261037,34.258780706638,512452.56363132445,-64.97248368890469,5.0,0,3.0,70.186780597908,37.593390298954,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,,71.52061855670104
2026-04-25,490,490,NHN KCP,060250,KQ,IT서비스,20050.0,17860.5,19748.166666666668,17698.0,16723.75,1,57.720738326155335,416.8966431657308,0.41166130571137066,0,-1.715686274509809,17.59530791788857,17.59530791788857,1139.871283532016,1343.0,1343.0,DART,TRAILING_DART,,1139.871283532016,17.58970533749467,13678.455402384192,-31.77827729484194,12.194007367013302,0,3.0,62.76054454252206,37.477275954767684,제외,0.0,BULL,1.0,15.002925450414125,200일↑ | RSI우호 | MACD+,,7.474226804123711
2026-04-25,491,491,HLB이노베이션,024850,KQ,반도체와반도체장비,23100.0,21445.0,16210.833333333334,12723.125,11169.0,1,58.37799432564649,-243.3713194414986,0.0,0,-4.446742502585311,58.21917808219179,58.21917808219179,-213.83190144529908,,-235.215091589829,DART,TRAILING_DART,,-213.83190144529908,-108.02878262722307,-2565.982817343589,-111.10815072443113,5.0,1,3.0,69.86500202655483,37.43250101327742,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,적자,0.3865979381443299
2026-04-25,492,492,GS피앤엘,499790,KS,"호텔,레스토랑,레저",51100.0,45757.5,49894.166666666664,47136.25,46533.25,1,60.141224257978244,732.8929313057697,1.6551199061043032,1,4.1794087665647295,6.458333333333344,6.458333333333344,1509.967729961629,2777.0,2777.0,DART,TRAILING_DART,,1509.967729961629,33.84178283154339,18119.61275953955,-64.54087522595,5.0,0,3.0,69.80540877955018,37.40270438977509,제외,0.0,BULL,1.0,13.705004763700991,200일↑ | 20일돌파 | 거래량x1.7 | RSI우호 | MACD+,,81.5721649484536
2026-04-25,493,493,파라다이스,034230,KS,"호텔,레스토랑,레저",15860.0,15509.5,17492.5,17225.75,18227.1,0,48.53425943507825,125.77332948805065,1.2831817021142298,0,0.9548058561425821,-11.048794167134046,-11.048794167134046,1563.0187047669172,1033.0,1033.0,DART,TRAILING_DART,,1563.0187047669172,10.147031479297043,18756.224457203007,18.26118825474783,51.86977236558609,0,3.0,22.84222571258004,37.35599903908306,제외,0.0,BULL,1.0,13.705004763700991,상승여력 18% | RSI우호 | MACD+,,71.26288659793815
2026-04-25,494,494,쏠리드,050890,KQ,통신장비,16430.0,15881.0,12021.166666666666,9849.083333333334,8586.95,1,57.112384939954346,-199.0256000063955,0.15910301772738808,0,-2.6081802015411992,16.773276474769006,16.773276474769006,599.8231769606871,,659.8054946567559,DART,TRAILING_DART,,599.8231769606871,27.39140571935058,7197.878123528245,-56.19063832301738,5.0,0,3.0,69.68299462141226,37.34149731070613,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,,1.1597938144329898
2026-04-25,495,495,인탑스,049070,KQ,핸드셋,18750.0,17293.0,18601.0,17712.333333333332,17011.55,1,59.67754031965625,236.87703582501828,1.831545382667141,1,3.419746276889124,10.68476977567887,10.68476977567887,474.48715441860463,,521.9358698604651,DART,TRAILING_DART,,474.48715441860463,39.51634902102803,5693.845853023256,-69.6328221172093,5.0,0,3.0,69.51964656634753,37.259823283173766,제외,0.0,BULL,1.0,23.046435876701775,200일↑ | 20일돌파 | 거래량x1.8 | RSI우호 | MACD+,,85.4381443298969
2026-04-25,496,496,GS리테일,007070,KS,백화점과일반상점,23300.0,22570.0,21519.666666666668,21279.25,19497.1,1,59.917241519712825,55.74146821339036,0.5194519903931114,0,-0.42735042735042583,9.64705882352941,9.64705882352941,600.8920694534091,2294.0,2294.0,DART,TRAILING_DART,,600.8920694534091,38.77568233042988,7210.70483344091,-69.05276895518922,5.0,0,3.0,69.50311022136671,37.251555110683356,제외,0.0,BULL,1.0,27.262360921866936,200일↑ | RSI우호 | MACD+,,13.402061855670103
2026-04-25,497,497,솔루엠,248070,KS,전자장비와기기,19740.0,18029.5,17527.5,17188.0,17074.8,1,67.93242254493924,199.01925875089182,0.7778047978229028,0,1.4910025706940777,16.049382716049386,16.049382716049386,296.6923694914004,1085.0,1085.0,DART,TRAILING_DART,,296.6923694914004,66.53356145909294,3560.308433896805,-81.9639896965714,5.0,0,3.0,69.36177939245115,37.18088969622558,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호 | MACD+,,36.597938144329895
2026-04-25,498,498,에이직랜드,445090,KQ,반도체와반도체장비,30750.0,28332.5,29344.166666666668,29004.583333333332,29766.0,1,59.29318512652251,361.6856788366615,2.2882578237681286,1,4.7700170357751315,13.051470588235304,13.051470588235304,-2430.5919125420182,,-2673.6511037962205,DART,TRAILING_DART,,-2430.5919125420182,-12.65123933035732,-29167.102950504217,-194.85236731871288,5.0,1,3.0,69.342171436716,37.171085718358,제외,0.0,BULL,1.0,30.0,200일↑ | 20일돌파 | 거래량x2.3 | RSI우호 | MACD+,적자,90.59278350515464
2026-04-25,499,499,광전자,017900,KS,전자장비와기기,10170.0,9408.25,4527.3,3178.008333333333,2680.145,1,55.46993814209336,-301.82538442006717,0.33245536548028387,0,-26.357711803041273,220.31496062992125,220.31496062992125,72.94191680302158,,80.23610848332375,DART,TRAILING_DART,,72.94191680302158,139.4260042200963,875.3030016362591,-91.39328415303581,5.0,0,3.0,69.09640647931906,37.04820323965953,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,,4.510309278350515
2026-04-25,500,500,TKG휴켐스,069260,KS,화학,18170.0,17787.0,18789.166666666668,18675.25,18287.1,0,51.86089781640974,94.49888498040323,1.044569743946283,0,0.5534034311012626,-0.16483516483516425,-0.16483516483516425,1448.385116628784,,1593.2236282916626,DART,TRAILING_DART,,1448.385116628784,12.545006014900183,17380.62139954541,-4.344406166508485,36.19864460430507,0,3.0,37.63454467223394,36.91659463826951,제외,0.0,BULL,1.0,14.584285703179969,RSI우호 | MACD+,,58.50515463917526
2026-04-25,501,501,헬릭스미스,084990,KQ,생물공학,8470.0,8641.5,7047.333333333333,6534.125,5885.15,1,54.3091334841711,-143.0064452269387,0.2316305178308259,0,3.926380368098159,5.742821473158544,5.742821473158544,-9.982485224318236,,-10.98073374675006,DART,TRAILING_DART,,-9.982485224318236,-848.4861043787288,-119.78982269181883,-101.41428362091875,5.0,1,3.0,68.68183338720397,36.84091669360198,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,적자,1.9329896907216495
2026-04-25,502,502,우리로,046970,KQ,컴퓨터와주변기기,8730.0,9075.0,4117.666666666667,2713.1,2145.89,1,54.19388264220903,-273.0020800420966,0.2785708536999659,0,-32.690824980724756,90.81967213114754,90.81967213114754,-17.99597898450608,,-19.79557688295669,DART,TRAILING_DART,,-17.99597898450608,-485.10836823693944,-215.95174781407297,-102.47367408721732,5.0,1,3.0,68.64067237221751,36.820336186108754,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,적자,2.7061855670103094
2026-04-25,503,503,SK이터닉스,475150,KS,에너지장비및서비스,54500.0,56805.0,40176.5,30177.666666666668,27271.6,1,53.76565379896487,-1458.7840756343544,0.39275312347574853,0,1.1131725417439675,4.007633587786263,4.007633587786263,901.8046132850426,1208.0,1208.0,DART,TRAILING_DART,,901.8046132850426,60.43437702261302,10821.65535942051,-80.1437516340908,5.0,0,3.0,68.48773349963031,36.743866749815155,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,,7.087628865979381
2026-04-25,504,504,성호전자,043260,KQ,전기제품,45200.0,46610.0,36589.333333333336,21526.425,13384.415,1,49.42738131104482,-595.7567297450355,0.8935369534088625,0,-13.904761904761909,-1.95227765726681,-1.95227765726681,1283.6949236919122,,1412.0644160611037,DART,TRAILING_DART,,1283.6949236919122,35.21085825439319,15404.339084302947,-65.91960379578994,5.0,0,3.0,68.48328180196116,36.74164090098058,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호,,47.551546391752574
2026-04-25,505,505,씨어스,458870,KQ,건강관리기술,51900.0,46502.5,50320.27779947917,44924.30558268229,33406.83334472656,1,56.611870371540434,654.3735685782135,1.7328519855595668,0,11.01604278074866,-7.155635062611809,-7.155635062611809,421.5892841884889,1141.0,1141.0,DART,TRAILING_DART,,421.5892841884889,123.10559576935538,5059.071410261867,-90.25227088581529,5.0,0,3.0,68.46859750438688,36.73429875219344,제외,0.0,BULL,1.0,5.0,200일↑ | 거래량x1.7 | RSI우호 | MACD+,,83.6340206185567
2026-04-25,506,506,포스코엠텍,009520,KQ,철강,20050.0,18559.0,18754.666666666668,17444.333333333332,15947.2,1,61.27504240676087,250.5436511270031,0.6954529001645855,0,2.7151639344262346,15.762124711316394,15.762124711316394,33.89543829563609,,37.2849821251997,DART,TRAILING_DART,,33.89543829563609,591.5250254362801,406.74525954763305,-97.97134533891455,5.0,0,3.0,68.39891849575274,36.69945924787637,제외,0.0,BULL,1.0,21.676807840290483,200일↑ | RSI우호 | MACD+,,29.12371134020619
