report_date,ticker,name,market,combined_action,signal_score,signal_weight_pct,forward_horizon_days,current_trade_date,current_close,future_close,gross_return_pct,net_return_pct,cost_bps,is_signal
2026-04-25,078340,컴투스,KQ,제외,22.1066769257824,0.0,2,2026-04-24,33900.0,33350.0,-1.6224188790560423,-2.0224188790560422,20.0,0
2026-04-25,096530,씨젠,KQ,제외,22.08063481071761,0.0,1,2026-04-24,25000.0,24950.0,-0.20000000000000018,-0.6000000000000002,20.0,0
2026-04-25,096530,씨젠,KQ,제외,22.08063481071761,0.0,2,2026-04-24,25000.0,24800.0,-0.8000000000000007,-1.2000000000000006,20.0,0
2026-04-25,065660,안트로젠,KQ,제외,22.07655943289196,0.0,1,2026-04-24,37250.0,37200.0,-0.13422818791946067,-0.5342281879194607,20.0,0
2026-04-25,065660,안트로젠,KQ,제외,22.07655943289196,0.0,2,2026-04-24,37250.0,37400.0,0.402684563758382,0.002684563758381997,20.0,0
2026-04-25,004700,조광피혁,KS,제외,21.966871085146494,0.0,1,2026-04-24,68500.0,69200.0,1.0218978102189746,0.7218978102189746,15.0,0
2026-04-25,004700,조광피혁,KS,제외,21.966871085146494,0.0,2,2026-04-24,68500.0,70000.0,2.1897810218978186,1.8897810218978186,15.0,0
2026-04-25,145990,삼양사,KS,제외,21.81120628215385,0.0,1,2026-04-24,47750.0,48100.0,0.732984293193728,0.43298429319372805,15.0,0
2026-04-25,145990,삼양사,KS,제외,21.81120628215385,0.0,2,2026-04-24,47750.0,48200.0,0.9424083769633551,0.6424083769633551,15.0,0
2026-04-25,101730,위메이드맥스,KQ,제외,21.801327656570685,0.0,1,2026-04-24,5980.0,5810.0,-2.842809364548493,-3.242809364548493,20.0,0
2026-04-25,101730,위메이드맥스,KQ,제외,21.801327656570685,0.0,2,2026-04-24,5980.0,5870.0,-1.8394648829431426,-2.2394648829431425,20.0,0
2026-04-25,000250,삼천당제약,KQ,제외,21.70683207230399,0.0,1,2026-04-24,411500.0,445000.0,8.14094775212637,7.74094775212637,20.0,0
2026-04-25,000250,삼천당제약,KQ,제외,21.70683207230399,0.0,2,2026-04-24,411500.0,432000.0,4.981773997569872,4.581773997569871,20.0,0
2026-04-25,026960,동서,KS,제외,21.622403047031376,0.0,1,2026-04-24,26550.0,26500.0,-0.18832391713747842,-0.4883239171374784,15.0,0
2026-04-25,026960,동서,KS,제외,21.622403047031376,0.0,2,2026-04-24,26550.0,26550.0,0.0,-0.3,15.0,0
2026-04-25,225570,넥슨게임즈,KQ,제외,21.563442193007976,0.0,1,2026-04-24,12100.0,11970.0,-1.074380165289257,-1.474380165289257,20.0,0
2026-04-25,225570,넥슨게임즈,KQ,제외,21.563442193007976,0.0,2,2026-04-24,12100.0,11920.0,-1.4876033057851235,-1.8876033057851234,20.0,0
2026-04-25,388210,씨엠티엑스,KQ,제외,21.562576424552255,0.0,1,2026-04-24,148800.0,151800.0,2.016129032258074,1.616129032258074,20.0,0
2026-04-25,388210,씨엠티엑스,KQ,제외,21.562576424552255,0.0,2,2026-04-24,148800.0,152200.0,2.284946236559149,1.884946236559149,20.0,0
2026-04-25,170900,동아에스티,KS,제외,21.47952083634152,0.0,1,2026-04-24,46200.0,45750.0,-0.9740259740259716,-1.2740259740259716,15.0,0
2026-04-25,170900,동아에스티,KS,제외,21.47952083634152,0.0,2,2026-04-24,46200.0,45350.0,-1.8398268398268414,-2.139826839826841,15.0,0
2026-04-25,001680,대상,KS,제외,21.12160399953727,0.0,1,2026-04-24,21150.0,20850.0,-1.4184397163120588,-1.7184397163120588,15.0,0
2026-04-25,001680,대상,KS,제외,21.12160399953727,0.0,2,2026-04-24,21150.0,20700.0,-2.127659574468088,-2.427659574468088,15.0,0
2026-04-25,006380,카프로,KS,제외,21.05194805194805,0.0,1,2026-04-24,3660.0,3660.0,0.0,-0.3,15.0,0
2026-04-25,001570,금양,KS,제외,21.05194805194805,0.0,1,2026-04-24,9900.0,9900.0,0.0,-0.3,15.0,0
2026-04-25,068760,셀트리온제약,KQ,제외,20.84078629597755,0.0,1,2026-04-24,58300.0,57900.0,-0.6861063464837058,-1.0861063464837057,20.0,0
2026-04-25,068760,셀트리온제약,KQ,제외,20.84078629597755,0.0,2,2026-04-24,58300.0,57900.0,-0.6861063464837058,-1.0861063464837057,20.0,0
2026-04-25,484590,삼양컴텍,KQ,제외,20.72099638214727,0.0,1,2026-04-24,13050.0,13000.0,-0.3831417624521105,-0.7831417624521105,20.0,0
2026-04-25,484590,삼양컴텍,KQ,제외,20.72099638214727,0.0,2,2026-04-24,13050.0,12810.0,-1.839080459770115,-2.239080459770115,20.0,0
2026-04-25,137310,에스디바이오센서,KS,제외,20.159817813838387,0.0,1,2026-04-24,8500.0,8440.0,-0.7058823529411784,-1.0058823529411784,15.0,0
2026-04-25,137310,에스디바이오센서,KS,제외,20.159817813838387,0.0,2,2026-04-24,8500.0,8500.0,0.0,-0.3,15.0,0
2026-04-25,008730,율촌화학,KS,제외,20.039442389590437,0.0,1,2026-04-24,26500.0,26300.0,-0.7547169811320753,-1.0547169811320753,15.0,0
2026-04-25,008730,율촌화학,KS,제외,20.039442389590437,0.0,2,2026-04-24,26500.0,26800.0,1.132075471698113,0.8320754716981129,15.0,0
2026-04-25,450950,아스테라시스,KQ,제외,19.979020163890787,0.0,1,2026-04-24,11750.0,11730.0,-0.17021276595744483,-0.5702127659574449,20.0,0
2026-04-25,450950,아스테라시스,KQ,제외,19.979020163890787,0.0,2,2026-04-24,11750.0,11480.0,-2.297872340425533,-2.697872340425533,20.0,0
2026-04-25,347850,디앤디파마텍,KQ,제외,19.922507160157217,0.0,1,2026-04-24,81800.0,81800.0,0.0,-0.4,20.0,0
2026-04-25,347850,디앤디파마텍,KQ,제외,19.922507160157217,0.0,2,2026-04-24,81800.0,78700.0,-3.789731051344747,-4.189731051344747,20.0,0
2026-04-25,389470,인벤티지랩,KQ,제외,19.8063984100566,0.0,1,2026-04-24,62400.0,64900.0,4.006410256410264,3.6064102564102645,20.0,0
2026-04-25,389470,인벤티지랩,KQ,제외,19.8063984100566,0.0,2,2026-04-24,62400.0,62300.0,-0.1602564102564097,-0.5602564102564097,20.0,0
2026-04-25,086900,메디톡스,KQ,제외,19.76842404764504,0.0,1,2026-04-24,107700.0,108100.0,0.3714020427112441,-0.028597957288755915,20.0,0
2026-04-25,086900,메디톡스,KQ,제외,19.76842404764504,0.0,2,2026-04-24,107700.0,107500.0,-0.18570102135562205,-0.5857010213556221,20.0,0
2026-04-25,0126Z0,삼성에피스홀딩스,KS,제외,19.69159762737736,0.0,1,2026-04-24,574000.0,566000.0,-1.3937282229965153,-1.6937282229965154,15.0,0
2026-04-25,0126Z0,삼성에피스홀딩스,KS,제외,19.69159762737736,0.0,2,2026-04-24,574000.0,568000.0,-1.0452961672473893,-1.3452961672473893,15.0,0
2026-04-25,064260,다날,KQ,제외,19.60713525115882,0.0,1,2026-04-24,7720.0,7650.0,-0.90673575129534,-1.30673575129534,20.0,0
2026-04-25,064260,다날,KQ,제외,19.60713525115882,0.0,2,2026-04-24,7720.0,7650.0,-0.90673575129534,-1.30673575129534,20.0,0
2026-04-25,160190,하이젠알앤엠,KQ,제외,19.46014924416533,0.0,1,2026-04-24,42100.0,45900.0,9.026128266033261,8.62612826603326,20.0,0
2026-04-25,160190,하이젠알앤엠,KQ,제외,19.46014924416533,0.0,2,2026-04-24,42100.0,44850.0,6.53206650831355,6.1320665083135495,20.0,0
2026-04-25,179900,유티아이,KQ,제외,19.416854942894123,0.0,1,2026-04-24,20650.0,20950.0,1.4527845036319542,1.0527845036319543,20.0,0
2026-04-25,179900,유티아이,KQ,제외,19.416854942894123,0.0,2,2026-04-24,20650.0,19960.0,-3.341404358353506,-3.7414043583535057,20.0,0
2026-04-25,377300,카카오페이,KS,제외,19.38636450657396,0.0,1,2026-04-24,55300.0,54900.0,-0.7233273056057921,-1.023327305605792,15.0,0
2026-04-25,377300,카카오페이,KS,제외,19.38636450657396,0.0,2,2026-04-24,55300.0,55300.0,0.0,-0.3,15.0,0
2026-04-25,486990,노타,KQ,제외,19.288255968199184,0.0,1,2026-04-24,36450.0,36300.0,-0.4115226337448541,-0.8115226337448541,20.0,0
2026-04-25,486990,노타,KQ,제외,19.288255968199184,0.0,2,2026-04-24,36450.0,35850.0,-1.6460905349794275,-2.0460905349794274,20.0,0
2026-04-25,065350,신성델타테크,KQ,제외,19.19451724137633,0.0,1,2026-04-24,59900.0,59600.0,-0.5008347245408995,-0.9008347245408995,20.0,0
2026-04-25,065350,신성델타테크,KQ,제외,19.19451724137633,0.0,2,2026-04-24,59900.0,59200.0,-1.1686143572620988,-1.5686143572620987,20.0,0
2026-04-25,200130,콜마비앤에이치,KQ,제외,19.194345160121365,0.0,1,2026-04-24,12090.0,11850.0,-1.985111662531014,-2.385111662531014,20.0,0
2026-04-25,200130,콜마비앤에이치,KQ,제외,19.194345160121365,0.0,2,2026-04-24,12090.0,11620.0,-3.8875103391232457,-4.287510339123246,20.0,0
2026-04-25,000070,삼양홀딩스,KS,제외,19.106295910429065,0.0,1,2026-04-24,69900.0,68600.0,-1.859799713876964,-2.159799713876964,15.0,0
2026-04-25,000070,삼양홀딩스,KS,제외,19.106295910429065,0.0,2,2026-04-24,69900.0,69000.0,-1.2875536480686733,-1.5875536480686734,15.0,0
2026-04-25,005250,녹십자홀딩스,KS,제외,19.096555788178637,0.0,1,2026-04-24,14390.0,14180.0,-1.459346768589298,-1.759346768589298,15.0,0
2026-04-25,005250,녹십자홀딩스,KS,제외,19.096555788178637,0.0,2,2026-04-24,14390.0,14210.0,-1.2508686587908269,-1.550868658790827,15.0,0
2026-04-25,008930,한미사이언스,KS,제외,19.08781938897924,0.0,1,2026-04-24,39000.0,38750.0,-0.6410256410256387,-0.9410256410256388,15.0,0
2026-04-25,008930,한미사이언스,KS,제외,19.08781938897924,0.0,2,2026-04-24,39000.0,38500.0,-1.2820512820512775,-1.5820512820512775,15.0,0
2026-04-25,051900,LG생활건강,KS,제외,18.88856845357,0.0,1,2026-04-24,253000.0,254000.0,0.39525691699604515,0.09525691699604516,15.0,0
2026-04-25,051900,LG생활건강,KS,제외,18.88856845357,0.0,2,2026-04-24,253000.0,255000.0,0.7905138339920903,0.4905138339920903,15.0,0
2026-04-25,025320,시노펙스,KQ,제외,18.83438081844631,0.0,1,2026-04-24,6140.0,6180.0,0.6514657980456029,0.2514657980456029,20.0,0
2026-04-25,025320,시노펙스,KQ,제외,18.83438081844631,0.0,2,2026-04-24,6140.0,6150.0,0.16286644951140072,-0.2371335504885993,20.0,0
2026-04-25,336570,원텍,KQ,제외,18.758612090434585,0.0,1,2026-04-24,7600.0,7660.0,0.7894736842105177,0.38947368421051765,20.0,0
2026-04-25,336570,원텍,KQ,제외,18.758612090434585,0.0,2,2026-04-24,7600.0,7680.0,1.0526315789473717,0.6526315789473717,20.0,0
2026-04-25,007310,오뚜기,KS,제외,18.62830018740635,0.0,1,2026-04-24,368500.0,365500.0,-0.8141112618724522,-1.1141112618724522,15.0,0
2026-04-25,007310,오뚜기,KS,제외,18.62830018740635,0.0,2,2026-04-24,368500.0,364000.0,-1.2211668928086894,-1.5211668928086894,15.0,0
2026-04-25,476830,알지노믹스,KQ,제외,18.606854499162427,0.0,1,2026-04-24,185200.0,196800.0,6.263498920086397,5.863498920086396,20.0,0
2026-04-25,476830,알지노믹스,KQ,제외,18.606854499162427,0.0,2,2026-04-24,185200.0,186800.0,0.8639308855291628,0.46393088552916273,20.0,0
2026-04-25,183190,아세아시멘트,KS,제외,18.57974838709403,0.0,1,2026-04-24,11750.0,12090.0,2.8936170212765955,2.5936170212765957,15.0,0
2026-04-25,183190,아세아시멘트,KS,제외,18.57974838709403,0.0,2,2026-04-24,11750.0,12010.0,2.212765957446816,1.912765957446816,15.0,0
2026-04-25,251270,넷마블,KS,제외,18.54066742742337,0.0,1,2026-04-24,50400.0,50000.0,-0.7936507936507908,-1.0936507936507909,15.0,0
2026-04-25,251270,넷마블,KS,제외,18.54066742742337,0.0,2,2026-04-24,50400.0,50600.0,0.3968253968253954,0.09682539682539543,15.0,0
2026-04-25,180640,한진칼,KS,제외,18.40303679331537,0.0,1,2026-04-24,114200.0,114900.0,0.6129597197898518,0.31295971978985176,15.0,0
2026-04-25,180640,한진칼,KS,제외,18.40303679331537,0.0,2,2026-04-24,114200.0,114700.0,0.4378283712784592,0.1378283712784592,15.0,0
2026-04-25,285130,SK케미칼,KS,제외,18.358300346703217,0.0,1,2026-04-24,58700.0,57700.0,-1.7035775127768327,-2.0035775127768325,15.0,0
2026-04-25,285130,SK케미칼,KS,제외,18.358300346703217,0.0,2,2026-04-24,58700.0,57700.0,-1.7035775127768327,-2.0035775127768325,15.0,0
2026-04-25,328130,루닛,KQ,제외,18.35496322946658,0.0,1,2026-04-24,36450.0,38200.0,4.80109739368999,4.40109739368999,20.0,0
2026-04-25,328130,루닛,KQ,제외,18.35496322946658,0.0,2,2026-04-24,36450.0,38450.0,5.4869684499314175,5.086968449931417,20.0,0
2026-04-25,000080,하이트진로,KS,제외,18.349429440865684,0.0,1,2026-04-24,17180.0,17170.0,-0.05820721769499437,-0.35820721769499436,15.0,0
2026-04-25,000080,하이트진로,KS,제외,18.349429440865684,0.0,2,2026-04-24,17180.0,17130.0,-0.29103608847497187,-0.5910360884749719,15.0,0
2026-04-25,004990,롯데지주,KS,제외,18.18194633815152,0.0,1,2026-04-24,28950.0,29000.0,0.17271157167531026,-0.12728842832468973,15.0,0
2026-04-25,004990,롯데지주,KS,제외,18.18194633815152,0.0,2,2026-04-24,28950.0,29200.0,0.8635578583765069,0.5635578583765068,15.0,0
2026-04-25,0015G0,그린광학,KQ,제외,18.180983632508607,0.0,1,2026-04-24,34850.0,35600.0,2.152080344332852,1.7520803443328519,20.0,0
2026-04-25,0015G0,그린광학,KQ,제외,18.180983632508607,0.0,2,2026-04-24,34850.0,34050.0,-2.295552367288378,-2.695552367288378,20.0,0
2026-04-25,326030,SK바이오팜,KS,제외,17.889507112595915,0.0,1,2026-04-24,102300.0,102400.0,0.09775171065493637,-0.20224828934506361,15.0,0
2026-04-25,326030,SK바이오팜,KS,제외,17.889507112595915,0.0,2,2026-04-24,102300.0,102600.0,0.2932551319648091,-0.006744868035190865,15.0,0
2026-04-25,005610,SPC삼립,KS,제외,17.869764781130904,0.0,1,2026-04-24,49850.0,49700.0,-0.30090270812437314,-0.6009027081243732,15.0,0
2026-04-25,005610,SPC삼립,KS,제외,17.869764781130904,0.0,2,2026-04-24,49850.0,49600.0,-0.5015045135406182,-0.8015045135406182,15.0,0
2026-04-25,488900,비츠로넥스텍,KQ,제외,17.668435389588616,0.0,1,2026-04-24,20000.0,20150.0,0.7500000000000062,0.3500000000000062,20.0,0
2026-04-25,488900,비츠로넥스텍,KQ,제외,17.668435389588616,0.0,2,2026-04-24,20000.0,19710.0,-1.4499999999999957,-1.8499999999999956,20.0,0
2026-04-25,006280,녹십자,KS,제외,17.640058282721675,0.0,1,2026-04-24,142900.0,141600.0,-0.9097270818754333,-1.2097270818754333,15.0,0
2026-04-25,006280,녹십자,KS,제외,17.640058282721675,0.0,2,2026-04-24,142900.0,140100.0,-1.9594121763470973,-2.259412176347097,15.0,0
2026-04-25,089590,제주항공,KS,제외,17.629250994951636,0.0,1,2026-04-24,5370.0,5320.0,-0.9310986964618295,-1.2310986964618296,15.0,0
2026-04-25,089590,제주항공,KS,제외,17.629250994951636,0.0,2,2026-04-24,5370.0,5290.0,-1.4897579143389184,-1.7897579143389184,15.0,0
2026-04-25,456160,지투지바이오,KQ,제외,17.593157346580618,0.0,1,2026-04-24,81400.0,81800.0,0.49140049140048436,0.09140049140048434,20.0,0
2026-04-25,456160,지투지바이오,KQ,제외,17.593157346580618,0.0,2,2026-04-24,81400.0,79000.0,-2.9484029484029506,-3.3484029484029505,20.0,0
2026-04-25,279570,케이뱅크,KS,제외,17.528695517594638,0.0,1,2026-04-24,6510.0,6370.0,-2.1505376344086002,-2.4505376344086,15.0,0
2026-04-25,279570,케이뱅크,KS,제외,17.528695517594638,0.0,2,2026-04-24,6510.0,6250.0,-3.9938556067588338,-4.293855606758834,15.0,0
2026-04-25,069080,웹젠,KQ,제외,17.385180066172317,0.0,1,2026-04-24,12310.0,12300.0,-0.08123476848090894,-0.48123476848090896,20.0,0
2026-04-25,069080,웹젠,KQ,제외,17.385180066172317,0.0,2,2026-04-24,12310.0,12230.0,-0.6498781478472826,-1.0498781478472825,20.0,0
2026-04-25,377740,바이오노트,KS,제외,17.307540016196924,0.0,1,2026-04-24,5190.0,5170.0,-0.3853564547206201,-0.6853564547206201,15.0,0
2026-04-25,377740,바이오노트,KS,제외,17.307540016196924,0.0,2,2026-04-24,5190.0,5170.0,-0.3853564547206201,-0.6853564547206201,15.0,0
2026-04-25,019170,신풍제약,KS,제외,17.298413077084327,0.0,1,2026-04-24,11570.0,12050.0,4.148660328435616,3.8486603284356162,15.0,0
2026-04-25,019170,신풍제약,KS,제외,17.298413077084327,0.0,2,2026-04-24,11570.0,11780.0,1.8150388936905681,1.515038893690568,15.0,0
2026-04-25,026890,스틱인베스트먼트,KS,제외,17.273413119615192,0.0,1,2026-04-24,9750.0,9700.0,-0.512820512820511,-0.812820512820511,15.0,0
2026-04-25,026890,스틱인베스트먼트,KS,제외,17.273413119615192,0.0,2,2026-04-24,9750.0,9710.0,-0.41025641025641546,-0.7102564102564155,15.0,0
2026-04-25,302440,SK바이오사이언스,KS,제외,17.268387496893936,0.0,1,2026-04-24,44300.0,43800.0,-1.1286681715575675,-1.4286681715575675,15.0,0
2026-04-25,302440,SK바이오사이언스,KS,제외,17.268387496893936,0.0,2,2026-04-24,44300.0,43400.0,-2.031602708803615,-2.3316027088036146,15.0,0
2026-04-25,304100,솔트룩스,KQ,제외,17.19685344490577,0.0,1,2026-04-24,24100.0,24950.0,3.526970954356856,3.1269709543568562,20.0,0
2026-04-25,304100,솔트룩스,KQ,제외,17.19685344490577,0.0,2,2026-04-24,24100.0,24400.0,1.2448132780082943,0.8448132780082943,20.0,0
2026-04-25,314930,바이오다인,KQ,제외,17.16192621702757,0.0,1,2026-04-24,12390.0,12290.0,-0.8071025020177536,-1.2071025020177535,20.0,0
2026-04-25,314930,바이오다인,KQ,제외,17.16192621702757,0.0,2,2026-04-24,12390.0,12050.0,-2.7441485068603666,-3.1441485068603665,20.0,0
2026-04-25,035420,NAVER,KS,제외,17.134204967002596,0.0,1,2026-04-24,214000.0,215000.0,0.4672897196261738,0.16728971962617384,15.0,0
2026-04-25,035420,NAVER,KS,제외,17.134204967002596,0.0,2,2026-04-24,214000.0,219500.0,2.5700934579439227,2.270093457943923,15.0,0
2026-04-25,255220,SG,KQ,제외,16.865328187200255,0.0,1,2026-04-24,2565.0,2590.0,0.974658869395717,0.574658869395717,20.0,0
2026-04-25,255220,SG,KQ,제외,16.865328187200255,0.0,2,2026-04-24,2565.0,2575.0,0.3898635477582957,-0.010136452241704341,20.0,0
2026-04-25,042000,카페24,KQ,제외,16.85889426325234,0.0,1,2026-04-24,26950.0,26750.0,-0.7421150278293154,-1.1421150278293153,20.0,0
2026-04-25,042000,카페24,KQ,제외,16.85889426325234,0.0,2,2026-04-24,26950.0,26400.0,-2.0408163265306145,-2.4408163265306144,20.0,0
2026-04-25,196170,알테오젠,KQ,제외,16.75884190270615,0.0,1,2026-04-24,369000.0,379000.0,2.7100271002709952,2.3100271002709953,20.0,0
2026-04-25,196170,알테오젠,KQ,제외,16.75884190270615,0.0,2,2026-04-24,369000.0,376500.0,2.0325203252032464,1.6325203252032465,20.0,0
2026-04-25,125490,한라캐스트,KQ,제외,16.75295278315967,0.0,1,2026-04-24,15740.0,16700.0,6.099110546378661,5.699110546378661,20.0,0
2026-04-25,125490,한라캐스트,KQ,제외,16.75295278315967,0.0,2,2026-04-24,15740.0,17480.0,11.054637865311312,10.654637865311312,20.0,0
2026-04-25,494120,큐리오시스,KQ,제외,16.738936913575262,0.0,1,2026-04-24,60100.0,59500.0,-0.9983361064891838,-1.3983361064891837,20.0,0
2026-04-25,494120,큐리오시스,KQ,제외,16.738936913575262,0.0,2,2026-04-24,60100.0,55400.0,-7.8202995008319505,-8.22029950083195,20.0,0
2026-04-25,112040,위메이드,KQ,제외,16.72544482940631,0.0,1,2026-04-24,23150.0,22800.0,-1.5118790496760237,-1.9118790496760236,20.0,0
2026-04-25,112040,위메이드,KQ,제외,16.72544482940631,0.0,2,2026-04-24,23150.0,24350.0,5.183585313174954,4.783585313174954,20.0,0
2026-04-25,249420,일동제약,KS,제외,16.531543625544785,0.0,1,2026-04-24,27800.0,28100.0,1.0791366906474753,0.7791366906474753,15.0,0
2026-04-25,249420,일동제약,KS,제외,16.531543625544785,0.0,2,2026-04-24,27800.0,27400.0,-1.4388489208633115,-1.7388489208633116,15.0,0
2026-04-25,007390,네이처셀,KQ,제외,16.46342502062315,0.0,1,2026-04-24,20100.0,20100.0,0.0,-0.4,20.0,0
2026-04-25,007390,네이처셀,KQ,제외,16.46342502062315,0.0,2,2026-04-24,20100.0,20200.0,0.4975124378109541,0.09751243781095409,20.0,0
2026-04-25,215000,골프존,KQ,제외,16.35319658046631,0.0,1,2026-04-24,51500.0,51000.0,-0.9708737864077666,-1.3708737864077665,20.0,0
2026-04-25,215000,골프존,KQ,제외,16.35319658046631,0.0,2,2026-04-24,51500.0,51500.0,0.0,-0.4,20.0,0
2026-04-25,006220,제주은행,KS,제외,16.318875531263046,0.0,1,2026-04-24,13010.0,13080.0,0.5380476556495095,0.23804765564950953,15.0,0
2026-04-25,006220,제주은행,KS,제외,16.318875531263046,0.0,2,2026-04-24,13010.0,12920.0,-0.6917755572636408,-0.9917755572636409,15.0,0
2026-04-25,017810,풀무원,KS,제외,16.277109802116485,0.0,1,2026-04-24,12090.0,12170.0,0.6617038875103454,0.3617038875103454,15.0,0
2026-04-25,017810,풀무원,KS,제외,16.277109802116485,0.0,2,2026-04-24,12090.0,12080.0,-0.08271298593879317,-0.38271298593879316,15.0,0
2026-04-25,484870,엠앤씨솔루션,KS,제외,15.76700977636856,0.0,1,2026-04-24,117100.0,116600.0,-0.4269854824935915,-0.7269854824935915,15.0,0
2026-04-25,484870,엠앤씨솔루션,KS,제외,15.76700977636856,0.0,2,2026-04-24,117100.0,115100.0,-1.707941929974377,-2.007941929974377,15.0,0
2026-04-25,030520,한글과컴퓨터,KQ,제외,15.532347736518192,0.0,1,2026-04-24,21000.0,21200.0,0.952380952380949,0.552380952380949,20.0,0
2026-04-25,030520,한글과컴퓨터,KQ,제외,15.532347736518192,0.0,2,2026-04-24,21000.0,20900.0,-0.4761904761904745,-0.8761904761904745,20.0,0
2026-04-25,0009K0,에임드바이오,KQ,제외,15.228885657891412,0.0,1,2026-04-24,50200.0,50900.0,1.3944223107569709,0.9944223107569709,20.0,0
2026-04-25,0009K0,에임드바이오,KQ,제외,15.228885657891412,0.0,2,2026-04-24,50200.0,48850.0,-2.689243027888444,-3.0892430278884437,20.0,0
2026-04-25,0001A0,덕양에너젠,KQ,제외,15.051618390324869,0.0,1,2026-04-24,17400.0,17520.0,0.6896551724137945,0.28965517241379446,20.0,0
2026-04-25,0001A0,덕양에너젠,KQ,제외,15.051618390324869,0.0,2,2026-04-24,17400.0,17100.0,-1.7241379310344862,-2.124137931034486,20.0,0
