date,name,ticker,market,sector_group,close,ma20,ma60,ma120,ma200,above_ma200,RSI14,macd_hist,volume_ratio_20d,breakout_20d_high,return_5d,return_20d,trailing_eps_dart,consensus_eps_scrape,forward_eps_auto,source_primary,eps_source_used,manual_forward_eps,expected_eps,pe_now,fair_price_base,upside_base_pct,valuation_score,technical_score,market_regime,regime_weight_multiplier
2026-05-09,셀트리온제약,068760,KQ,제약,53700.0,56720.0,61406.666666666664,62140.588151041666,58985.33328125,0,21.686746987951807,-165.6434525783459,1.3097973013077355,0,-6.932409012131712,-5.12367491166078,872.7401740971623,,960.0141915068784,DART|DAILY_DISC,TRAILING_DART,,872.7401740971623,61.53034040807382,10472.882089165947,-80.4974262771584,0.0,55.0,NEUTRAL,1.0
2026-05-09,피에스케이홀딩스,031980,KQ,반도체와반도체장비,124300.0,117875.0,103003.33333333333,77534.58333333333,62787.0,1,50.680786686838125,338.89758886912296,0.6355795928184326,0,-4.677914110429448,15.735567970204833,4252.075763522558,4859.0,4859.0,DART,TRAILING_DART,,4252.075763522558,29.232781096314667,51024.9091622707,-58.95019375521263,0.0,95.0,NEUTRAL,1.0
2026-05-09,비츠로셀,082920,KQ,전기제품,59000.0,53532.5,35989.166666666664,26997.916666666668,22050.625,1,55.36480686695279,-395.0277109203171,0.628351172035385,1,7.468123861566478,51.86615186615187,1255.5231602914166,1673.0,1673.0,DART,TRAILING_DART,,1255.5231602914166,46.992362917706465,15066.277923497,-74.46393572288645,0.0,95.0,NEUTRAL,1.0
2026-05-09,에스피지,058610,KQ,전기제품,135300.0,119835.0,123088.33333333333,102690.41666666667,72743.75,1,70.36328871892925,1570.8656334454504,3.835027811728958,1,3.9969254419677247,18.892794376098408,411.831043235083,,453.0141475585913,DART,TRAILING_DART,,411.831043235083,328.5327860113924,4941.972518820996,-96.34739651232742,0.0,100.0,NEUTRAL,1.0
2026-05-09,RFHIC,218410,KQ,통신장비,99700.0,95915.0,79149.16666666667,56745.833333333336,45565.25,1,56.287425149700596,-568.3439297515288,0.8251152838363033,0,8.842794759825324,17.15628672150411,1337.1457800084825,1657.0,1657.0,DART|DAILY_DISC,TRAILING_DART,,1337.1457800084825,74.5618028270392,16045.749360101789,-83.90596854553482,0.0,85.0,NEUTRAL,1.0
2026-05-09,미래에셋벤처투자,100790,KQ,창업투자,57500.0,48590.0,32198.333333333332,22357.5,16279.25,1,71.46118721461187,-424.5021699188319,0.32285098740955637,0,0.8771929824561431,93.929173693086,582.2234962597578,,640.4458458857337,DART,TRAILING_DART,,582.2234962597578,98.75932587637531,6986.681955117094,-87.8492487737094,0.0,75.0,NEUTRAL,1.0
2026-05-09,피에스케이,319660,KQ,반도체와반도체장비,104000.0,90370.0,76476.66666666667,57391.25,45374.3,1,66.2280701754386,1316.8916023076981,0.6920348810560571,0,11.468381564844577,22.497055359246175,2711.583487826752,3854.0,3854.0,DART,TRAILING_DART,,2711.583487826752,38.353973044493166,32539.00185392102,-68.71249821738363,0.0,95.0,NEUTRAL,1.0
2026-05-09,원익홀딩스,030530,KQ,반도체와반도체장비,33800.0,31697.5,32020.0,33494.583333333336,25390.3,1,59.7444089456869,302.1883257645902,1.242549065396722,0,-2.0289855072463725,15.1618398637138,652.8789639775799,,718.1668603753379,DART,TRAILING_DART,,652.8789639775799,51.77069849835245,7834.547567730959,-76.82086518422793,0.0,100.0,NEUTRAL,1.0
2026-05-09,대한광통신,010170,KQ,통신장비,22350.0,16880.5,10084.5,6347.291666666667,4381.54,1,74.94894486044929,366.10863605506484,1.5308671080168987,1,48.30789648307896,52.14431586113002,-179.90680153398068,,-197.8974816873788,DART,TRAILING_DART,,-179.90680153398068,-124.23098965370993,-2158.881618407768,-109.65942558571709,0.0,100.0,NEUTRAL,1.0
2026-05-09,하나마이크론,067310,KQ,반도체와반도체장비,42800.0,37777.5,34465.0,30720.833333333332,25628.9,1,72.57617728531856,450.8328969541426,0.4380659600216242,0,6.600249066002495,37.62057877813505,986.6739431374708,,1085.341337451218,DART,TRAILING_DART,,986.6739431374708,43.37805847380808,11840.08731764965,-72.33624458493072,0.0,85.0,NEUTRAL,1.0
2026-05-09,스피어,347700,KQ,우주항공과국방,41650.0,42725.0,44281.666666666664,29390.166666666668,21941.65,1,35.0,-198.84262448753736,0.5120842775595654,0,2.586206896551735,-8.461538461538465,3.399153147597664,,3.739068462357431,DART,TRAILING_DART,,3.399153147597664,12253.051919545298,40.78983777117197,-99.90206521543537,0.0,65.0,NEUTRAL,1.0
2026-05-09,고영,098460,KQ,전자장비와기기,40700.0,35025.0,31392.5,28619.166666666668,23362.2,1,68.07817589576547,485.91768643486694,0.4647781166785633,0,-2.979737783075087,43.5626102292769,214.93176354645792,547.0,547.0,DART|DAILY_DISC,TRAILING_DART,,214.93176354645792,189.3624252108396,2579.181162557495,-93.66294554654178,0.0,95.0,NEUTRAL,1.0
2026-05-09,JYP Ent.,035900,KQ,방송과엔터테인먼트,59900.0,61845.0,64398.333333333336,66985.0,70450.5,0,36.036036036036045,-162.4070497535164,0.6278898995641463,0,-7.131782945736431,-2.1241830065359513,4518.778927185856,3685.0,3685.0,DART,TRAILING_DART,,4518.778927185856,13.255793426766223,54225.34712623028,-9.473544029665648,26.31613992583588,50.0,NEUTRAL,1.0
2026-05-09,에스앤에스텍,101490,KQ,반도체와반도체장비,87500.0,100095.0,91325.0,74166.66666666667,65727.0,1,30.639730639730644,-2070.88516247844,0.9130035139153455,0,-13.87795275590551,-3.528114663726567,2722.9030879434563,,2995.1933967378022,DART|DAILY_DISC,TRAILING_DART,,2722.9030879434563,32.13481977652266,32674.837055321477,-62.657329079632596,0.0,65.0,NEUTRAL,1.0
2026-05-09,에스엠,041510,KQ,방송과엔터테인먼트,92200.0,92350.0,98381.66666666667,104629.16666666667,115783.5,0,35.882352941176464,298.53814708096905,0.7920456436245565,0,-5.4358974358974415,5.977011494252871,15696.395697080852,6057.0,6057.0,DART|DAILY_DISC,TRAILING_DART,,15696.395697080852,5.873959970131676,188356.74836497023,104.29148412686575,100.0,60.0,NEUTRAL,1.0
2026-05-09,두산테스나,131970,KQ,반도체와반도체장비,144900.0,116420.0,91256.66666666667,70473.33333333333,57891.25,1,80.83333333333333,1678.3024760351636,0.8590973255610131,1,9.855951478392733,59.23076923076922,78.13030501305981,2230.0,2230.0,DART,TRAILING_DART,,78.13030501305981,1854.5940653345633,937.5636601567178,-99.35295813653781,0.0,95.0,NEUTRAL,1.0
2026-05-09,오스코텍,039200,KQ,제약,51000.0,52825.0,52440.833333333336,51667.5,46412.5,1,35.858585858585855,-356.96732764067616,1.1617416189785568,0,-4.672897196261683,4.722792607802884,1421.8366201253295,,1564.0202821378623,DART,TRAILING_DART,,1421.8366201253295,35.869100062639085,17062.039441503955,-66.54502070293343,0.0,70.0,NEUTRAL,1.0
2026-05-09,테크윙,089030,KQ,반도체와반도체장비,59300.0,57585.0,54210.0,50557.5,48088.75,1,53.72549019607843,167.68292358919916,0.5570868354343493,0,-0.16835016835017313,16.732283464566923,242.78654496743843,,267.0651994641823,DART,TRAILING_DART,,242.78654496743843,244.24747264290565,2913.438539609261,-95.0869501861564,0.0,95.0,NEUTRAL,1.0
2026-05-09,대주전자재료,078600,KQ,전자장비와기기,149900.0,145185.0,120641.66666666667,95394.16666666667,86252.0,1,57.95246800731261,-1109.086300265315,0.47210748131417796,0,-10.024009603841533,28.11965811965811,1345.9090121956128,1950.0,1950.0,DART,TRAILING_DART,,1345.9090121956128,111.37454214342813,16150.908146347354,-89.22554493239002,0.0,85.0,NEUTRAL,1.0
2026-05-09,쎄트렉아이,099320,KQ,우주항공과국방,175200.0,173570.0,178563.33333333334,134892.91666666666,103367.25,1,50.559511698880975,-513.1806266795479,0.766254151751852,0,-1.9585898153329562,1.919720767888311,1286.2228875022622,1756.0,1756.0,DART,TRAILING_DART,,1286.2228875022622,136.21278372695096,15434.674650027147,-91.19025419518998,0.0,80.0,NEUTRAL,1.0
2026-05-09,파크시스템스,140860,KQ,전자장비와기기,305500.0,278150.0,266933.3333333333,251208.33333333334,253767.5,1,79.51807228915663,3840.690442535839,0.8683223155261748,0,6.445993031358888,28.90295358649788,4926.823154137937,7798.0,7798.0,DART,TRAILING_DART,,4926.823154137937,62.007502693376935,59121.87784965525,-80.64750315886899,0.0,85.0,NEUTRAL,1.0
2026-05-09,오름테라퓨틱,475830,KQ,제약,82500.0,86205.0,103445.0,98922.5,71546.5,1,42.780748663101605,1033.3438259000982,1.0033049841556774,0,-7.8212290502793325,4.828462515883092,-1976.6599729243576,,-2174.3259702167934,DART,TRAILING_DART,,-1976.6599729243576,-41.73707219757472,-23719.919675092293,-128.75141778799068,0.0,80.0,NEUTRAL,1.0
2026-05-09,티에스이,131290,KQ,반도체와반도체장비,174700.0,156440.0,120846.66666666667,91349.58333333333,72517.75,1,69.32515337423312,-322.7909010148105,0.6835959872244143,1,3.495260663507116,52.04525674499565,3620.138852584056,,3982.152737842462,DART,TRAILING_DART,,3620.138852584056,48.25781747992873,43441.666231008676,-75.13356254664643,0.0,95.0,NEUTRAL,1.0
2026-05-09,씨어스,458870,KQ,건강관리기술,41200.0,46412.5,49406.388932291666,46205.97224934896,34932.00000976562,1,46.57762938230384,-432.9967677433161,1.64325851962167,0,-15.918367346938778,-7.207207207207212,421.5892841884889,1141.0,1141.0,DART,TRAILING_DART,,421.5892841884889,97.72544404041314,5059.071410261867,-87.72070046052944,0.0,85.0,NEUTRAL,1.0
2026-05-09,엘앤씨바이오,290650,KQ,건강관리장비와용품,61700.0,68420.0,77611.66666666667,70359.16666666667,59452.75,1,26.953125,-663.2630432376109,0.7657821684030865,0,-11.731044349070096,-5.945121951219512,-5563.905327040061,,-6120.295859744068,DART,TRAILING_DART,,-5563.905327040061,-11.089333188353107,-66766.86392448073,-208.21209712233502,0.0,65.0,NEUTRAL,1.0
2026-05-09,태성,323280,KQ,전자장비와기기,76500.0,69330.0,67853.33333333333,57720.416666666664,45934.0,1,65.87591240875912,714.1471627612354,0.46009960433834085,0,-10.73512252042007,31.66953528399312,-83.08275491699189,,-91.39103040869108,DART,TRAILING_DART,,-83.08275491699189,-920.7686971433635,-996.9930590039027,-101.3032589006587,0.0,95.0,NEUTRAL,1.0
2026-05-09,삼표시멘트,038500,KQ,건축자재,15090.0,16254.0,16091.0,10449.041666666666,7570.525,1,37.33075435203096,-169.8625841639481,0.4903195355943011,0,-10.71005917159763,-13.524355300859604,378.10375431123447,,415.91412974235794,DART,TRAILING_DART,,378.10375431123447,39.90968041956741,4537.245051734813,-69.9321070130231,0.0,65.0,NEUTRAL,1.0
2026-05-09,테스,095610,KQ,반도체와반도체장비,92900.0,87365.0,73326.66666666667,60377.5,50377.25,1,55.18394648829432,-380.0784974022281,0.7909294858092342,1,7.274826789838329,34.44283646888566,2939.9688314049586,4008.0,4008.0,DART,TRAILING_DART,,2939.9688314049586,31.598974454298805,35279.625976859505,-62.024083986157684,0.0,95.0,NEUTRAL,1.0
2026-05-09,차바이오텍,085660,KQ,건강관리업체및서비스,15740.0,17365.0,18760.666666666668,17045.916666666668,14767.6,1,21.32352941176471,-150.39485973720838,1.3425820276668823,0,-9.540229885057471,-13.038674033149167,-1578.0244578762006,,-1735.8269036638208,DART,TRAILING_DART,,-1578.0244578762006,-9.974496859943368,-18936.293494514408,-220.30682016845242,0.0,70.0,NEUTRAL,1.0
2026-05-09,LS마린솔루션,060370,KQ,건설,46350.0,36615.0,32138.333333333332,30640.416666666668,28603.5,1,73.07060755336617,1359.979749140724,0.7330506418429175,0,22.619047619047628,53.98671096345515,159.96383638124988,251.0,251.0,DART,TRAILING_DART,,159.96383638124988,289.7529907293028,1919.5660365749986,-95.85854145291263,0.0,85.0,NEUTRAL,1.0
2026-05-09,신성델타테크,065350,KQ,가정용기기와용품,55900.0,58260.0,62248.333333333336,61199.166666666664,61113.0,0,26.66666666666667,-221.42822721340758,1.4257721820543063,0,-4.607508532423211,-1.2367491166077715,880.7698909559864,,968.8468800515852,DART,TRAILING_DART,,880.7698909559864,63.46720133601095,10569.238691471837,-81.0925962585477,0.0,55.0,NEUTRAL,1.0
2026-05-09,와이씨,232140,KQ,반도체와반도체장비,21550.0,21168.0,20422.5,17634.083333333332,15531.55,1,58.60927152317881,45.87289112335861,0.5261179101755237,0,-5.274725274725278,14.021164021164022,353.2725159561145,,388.599767551726,DART,TRAILING_DART,,353.2725159561145,61.00106582499348,4239.270191473373,-80.32821256856903,0.0,95.0,NEUTRAL,1.0
2026-05-09,삼현,437730,KQ,자동차부품,53600.0,51902.5,52050.0,51634.583333333336,38783.8,1,55.3921568627451,6.390025207447252,2.1345480121421927,0,-3.2490974729241895,9.7236438075742,305.628149867191,,336.1909648539101,DART,TRAILING_DART,,305.628149867191,175.3765156229607,3667.5377984062916,-93.15757873431663,0.0,100.0,NEUTRAL,1.0
2026-05-09,코미코,183300,KQ,반도체와반도체장비,149500.0,144360.0,121883.33333333333,108482.5,100833.5,1,47.42268041237113,-1093.5643848970958,0.754527174066798,0,4.9859550561797805,26.0539629005059,7383.571095733319,,8121.928205306652,DART,TRAILING_DART,,7383.571095733319,20.24765497096524,88602.85314879983,-40.733877492441586,0.0,85.0,NEUTRAL,1.0
2026-05-09,로킷헬스케어,376900,KQ,건강관리장비와용품,69200.0,88480.0,91476.66666666667,78600.0,55888.1,1,11.883408071748889,-2663.423582900494,0.6568993125436136,0,-15.092024539877302,-26.694915254237284,-178.20640668861716,,-196.0270473574789,DART,TRAILING_DART,,-178.20640668861716,-388.3137609127277,-2138.476880263406,-103.09028450905116,0.0,65.0,NEUTRAL,1.0
2026-05-09,제이에스링크,127120,KQ,생명과학도구및서비스,43400.0,43507.5,38995.833333333336,29286.666666666668,24934.15,1,41.61073825503357,-452.1481261303745,2.2623881611234853,0,5.596107055961075,10.292249047013978,-476.6943354093664,,-524.3637689503031,DART,TRAILING_DART,,-476.6943354093664,-91.04366629976793,-5720.332024912396,-113.18048853666451,0.0,80.0,NEUTRAL,1.0
2026-05-09,큐리옥스바이오시스템즈,445680,KQ,생명과학도구및서비스,90600.0,90705.0,100731.66666666667,100752.5,82071.75,1,49.837133550488595,773.1089121698406,0.6428309971362746,0,-10.738916256157637,7.092198581560294,-1587.4902189174393,,-1746.2392408091837,DART,TRAILING_DART,,-1587.4902189174393,-57.071217775302614,-19049.882627009272,-121.02636051546276,0.0,85.0,NEUTRAL,1.0
2026-05-09,씨엠티엑스,388210,KQ,반도체와반도체장비,133500.0,143140.0,140243.33333333334,,,0,32.83582089552239,-2035.0414494723177,0.6489856928015358,0,-7.99448656099242,4.296875,-2248.159868155967,7139.0,7139.0,DART,TRAILING_DART,,-2248.159868155967,-59.381898009549545,-26977.918417871606,-120.208178590166,0.0,50.0,NEUTRAL,1.0
2026-05-09,리브스메드,491000,KQ,건강관리장비와용품,64100.0,63750.0,73818.33333333333,,,0,52.81250000000001,860.2060843489448,0.4741578755461052,0,-11.58620689655172,-3.7537537537537524,-916.6493733456908,,-1008.31431068026,DART,TRAILING_DART,,-916.6493733456908,-69.9285919610031,-10999.79248014829,-117.16036268353866,0.0,75.0,NEUTRAL,1.0
2026-05-09,하림지주,003380,KQ,식품,12840.0,13435.5,14671.333333333334,12598.0,10918.15,1,39.93993993993994,-9.721691097638711,0.976899069885808,0,-4.8888888888888875,-6.956521739130439,4586.912651464162,,5045.603916610578,DART,TRAILING_DART,,4586.912651464162,2.799268478744939,55042.95181756995,328.6834253704825,100.0,65.0,NEUTRAL,1.0
2026-05-09,인텔리안테크,189300,KQ,통신장비,161900.0,135655.0,127013.33333333333,93705.0,75499.75,1,68.65464632454925,2303.2504020946453,1.237150755641917,1,18.002915451895053,35.70829840737637,695.1279118401617,3010.0,3010.0,DART,TRAILING_DART,,695.1279118401617,232.90677477101138,8341.53494208194,-94.84772393941819,0.0,100.0,NEUTRAL,1.0
2026-05-09,LS머트리얼즈,417200,KQ,전기제품,26600.0,25038.0,20796.333333333332,16937.583333333332,14439.45,1,60.906515580736546,91.4398897084061,0.5407723310468124,0,-14.880000000000004,30.712530712530707,-14.886340106750277,,-16.374974117425307,DART,TRAILING_DART,,-14.886340106750277,-1786.873053366429,-178.63608128100333,-100.67156421534212,0.0,95.0,NEUTRAL,1.0
2026-05-09,제주반도체,080220,KQ,반도체와반도체장비,54700.0,48765.0,44918.333333333336,35070.25,28111.0,1,66.42335766423358,651.0508510182322,0.3052895279611926,0,2.0522388059701413,27.209302325581387,1146.8013953439893,,1261.4815348783884,DART,TRAILING_DART,,1146.8013953439893,47.697884064391495,13761.61674412787,-74.84165129044264,0.0,95.0,NEUTRAL,1.0
2026-05-09,HK이노엔,195940,KQ,제약,50200.0,51480.0,51719.166666666664,51412.083333333336,49367.25,1,37.83783783783784,-154.37074069632138,1.1709905695973908,0,-7.550644567219155,2.5536261491317713,2672.0827350871205,3098.0,3098.0,DART|DAILY_DISC,TRAILING_DART,,2672.0827350871205,18.786843438948864,32064.992821045445,-36.12551230867441,0.0,70.0,NEUTRAL,1.0
2026-05-09,레이크머티리얼즈,281740,KQ,화학,22150.0,22743.5,21678.833333333332,19017.333333333332,16634.1,1,51.674641148325364,-172.43838616428752,0.7462035815711667,0,-9.959349593495936,9.925558312655092,118.71230515224065,,130.58353566746473,DART,TRAILING_DART,,118.71230515224065,186.58554369400963,1424.5476618268876,-93.56863358091698,0.0,80.0,NEUTRAL,1.0
2026-05-09,아주IB투자,027360,KQ,창업투자,15750.0,13704.0,8888.5,5901.058333333333,4430.43,1,66.55124653739612,-133.9276062949707,0.3003136121447934,0,-5.006031363088059,74.03314917127074,68.66347466778889,,75.52982213456778,DART,TRAILING_DART,,68.66347466778889,229.37959484576697,823.9616960134667,-94.76849716816847,0.0,85.0,NEUTRAL,1.0
2026-05-09,씨젠,096530,KQ,생명과학도구및서비스,24400.0,24627.5,24256.666666666668,24670.0,25611.75,0,46.621621621621614,-114.56246501229208,0.8903891435571188,0,-2.594810379241519,7.017543859649122,48445344295.0,,1020.3707893908158,DART|DAILY_DISC,TRAILING_DART,,48445344295.0,5.036603693312651e-07,581344131540.0,2382557816.147541,100.0,65.0,NEUTRAL,1.0
2026-05-09,하나머티리얼즈,166090,KQ,반도체와반도체장비,80000.0,72190.0,64606.666666666664,56306.25,46841.0,1,66.66666666666666,718.6198272649058,0.5031372604563545,1,0.5025125628140614,31.578947368421062,1940.3515812830165,3248.0,3248.0,DART,TRAILING_DART,,1940.3515812830165,41.22964145863797,23284.218975396197,-70.89472628075475,0.0,100.0,NEUTRAL,1.0
2026-05-09,큐리언트,115180,KQ,제약,32000.0,36855.0,37989.166666666664,33618.333333333336,25880.9,1,34.76070528967254,-696.4800590166369,0.6019871388500517,0,-18.575063613231556,-7.111756168359939,-839.4166581571204,,-923.3583239728324,DART,TRAILING_DART,,-839.4166581571204,-38.12171189246318,-10072.999897885446,-131.47812468089202,0.0,65.0,NEUTRAL,1.0
2026-05-09,에이프릴바이오,397030,KQ,제약,66200.0,59535.0,61355.0,54341.25,43056.55,1,58.73015873015873,398.9225518013153,2.8325686214449846,1,3.2761310452418035,27.063339731285986,-416.7487877756341,-271.0,-271.0,DART,TRAILING_DART,,-416.7487877756341,-158.8486924061318,-5000.9854533076095,-107.55435869079699,0.0,100.0,NEUTRAL,1.0
2026-05-09,현대바이오,048410,KQ,화장품,13250.0,14060.0,14288.166666666666,10088.25,8333.05,1,46.674727932285364,-107.74784158541325,0.8069449934582008,0,-9.246575342465757,-7.342657342657343,-229.2960626874477,,-252.2256689561925,DART,TRAILING_DART,,-229.2960626874477,-57.78555394586521,-2751.552752249372,-120.76643586603299,0.0,75.0,NEUTRAL,1.0
2026-05-09,휴림로봇,090710,KQ,기계,12790.0,11896.0,12684.666666666666,10489.541666666666,7717.625,1,62.677484787018265,116.64078757181187,2.854881167710248,0,-0.9295120061967421,10.449050086355793,-251.7984731049733,,-276.97832041547065,DART,TRAILING_DART,,-251.7984731049733,-50.79458918985551,-3021.58167725968,-123.62456354385989,0.0,100.0,NEUTRAL,1.0
2026-05-09,덕산네오룩스,213420,KQ,디스플레이장비및부품,51600.0,52435.0,46958.333333333336,42615.0,42975.25,1,39.08045977011495,-413.9807782448904,0.6081060925860475,0,-1.9011406844106515,15.82491582491583,2172.965939394179,2949.0,2949.0,DART,TRAILING_DART,,2172.965939394179,23.746345519979037,26075.591272730147,-49.46590838618189,0.0,70.0,NEUTRAL,1.0
